,start,end,start_frame,Unnamed: 0,approachSpeed,centerLocation,direction,dotNum,dotSize,dotSpeed,motion,duration
1086,66420.0,66450.0,8220,137,,,left,1000,5,100,rotation,30.0
1087,78038.0,78068.0,8220,137,,,left,1000,5,100,rotation,30.0
1088,94953.0,94983.0,8220,137,,,left,1000,5,100,rotation,30.0
1089,108196.0,108226.0,8220,137,,,left,1000,5,100,rotation,30.0
1090,6704.0,6734.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1091,21753.0,21783.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1092,32228.0,32258.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1093,39391.0,39421.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1094,50588.0,50618.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1095,61122.0,61153.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,31.0
1096,70513.0,70543.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1097,85863.0,85893.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1098,89355.0,89385.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1099,107413.0,107443.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1100,6764.0,6794.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1101,18864.0,18894.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1102,24282.0,24312.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1103,33371.0,33402.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,31.0
1104,46073.0,46103.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1105,61183.0,61213.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1106,67985.0,68015.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1107,80024.0,80054.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1108,92425.0,92455.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1109,107654.0,107684.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1110,6824.0,6854.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1111,16937.0,16968.0,1500,25,1.0,-50-10,forward,485,2,199,translation,31.0
1112,30964.0,30994.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1113,37405.0,37435.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1114,50829.0,50859.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1115,58835.0,58865.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1116,67202.0,67232.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1117,85261.0,85291.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1118,90799.0,90829.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1119,107112.0,107142.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1120,6884.0,6914.0,7320,122,,,left,545,8,20,rotation,30.0
1121,20549.0,20579.0,7320,122,,,left,545,8,20,rotation,30.0
1122,25124.0,25154.0,7320,122,,,left,545,8,20,rotation,30.0
1123,35478.0,35508.0,7320,122,,,left,545,8,20,rotation,30.0
1124,51070.0,51100.0,7320,122,,,left,545,8,20,rotation,30.0
1125,57571.0,57601.0,7320,122,,,left,545,8,20,rotation,30.0
1126,70573.0,70603.0,7320,122,,,left,545,8,20,rotation,30.0
1127,79904.0,79934.0,7320,122,,,left,545,8,20,rotation,30.0
1128,94832.0,94863.0,7320,122,,,left,545,8,20,rotation,31.0
1129,99046.0,99076.0,7320,122,,,left,545,8,20,rotation,30.0
1130,6945.0,6975.0,7080,118,,,right,300,12,100,rotation,30.0
1131,18503.0,18533.0,7080,118,,,right,300,12,100,rotation,30.0
1132,25787.0,25817.0,7080,118,,,right,300,12,100,rotation,30.0
1133,42582.0,42612.0,7080,118,,,right,300,12,100,rotation,30.0
1134,52153.0,52183.0,7080,118,,,right,300,12,100,rotation,30.0
1135,57992.0,58022.0,7080,118,,,right,300,12,100,rotation,30.0
1136,75088.0,75118.0,7080,118,,,right,300,12,100,rotation,30.0
1137,80987.0,81017.0,7080,118,,,right,300,12,100,rotation,30.0
1138,93749.0,93779.0,7080,118,,,right,300,12,100,rotation,30.0
1139,102959.0,102989.0,7080,118,,,right,300,12,100,rotation,30.0
1140,7005.0,7035.0,7920,132,,,right,300,12,200,rotation,30.0
1141,20850.0,20880.0,7920,132,,,right,300,12,200,rotation,30.0
1142,26750.0,26780.0,7920,132,,,right,300,12,200,rotation,30.0
1143,34154.0,34184.0,7920,132,,,right,300,12,200,rotation,30.0
1144,51792.0,51822.0,7920,132,,,right,300,12,200,rotation,30.0
1145,59377.0,59407.0,7920,132,,,right,300,12,200,rotation,30.0
1146,72379.0,72409.0,7920,132,,,right,300,12,200,rotation,30.0
1147,84900.0,84930.0,7920,132,,,right,300,12,200,rotation,30.0
1148,88813.0,88843.0,7920,132,,,right,300,12,200,rotation,30.0
1149,105547.0,105577.0,7920,132,,,right,300,12,200,rotation,30.0
1150,7065.0,7095.0,4920,82,,,left,300,8,400,rotation,30.0
1151,15071.0,15101.0,4920,82,,,left,300,8,400,rotation,30.0
1152,24041.0,24071.0,4920,82,,,left,300,8,400,rotation,30.0
1153,38789.0,38819.0,4920,82,,,left,300,8,400,rotation,30.0
1154,45712.0,45742.0,4920,82,,,left,300,8,400,rotation,30.0
1155,60942.0,60972.0,4920,82,,,left,300,8,400,rotation,30.0
1156,73643.0,73674.0,4920,82,,,left,300,8,400,rotation,31.0
1157,80686.0,80716.0,4920,82,,,left,300,8,400,rotation,30.0
1158,94471.0,94501.0,4920,82,,,left,300,8,400,rotation,30.0
1159,103440.0,103470.0,4920,82,,,left,300,8,400,rotation,30.0
1160,7125.0,7155.0,10620,177,,,left,1000,8,100,rotation,30.0
1161,17479.0,17509.0,10620,177,,,left,1000,8,100,rotation,30.0
1162,22897.0,22927.0,10620,177,,,left,1000,8,100,rotation,30.0
1163,37585.0,37615.0,10620,177,,,left,1000,8,100,rotation,30.0
1164,48481.0,48511.0,10620,177,,,left,1000,8,100,rotation,30.0
1165,59016.0,59046.0,10620,177,,,left,1000,8,100,rotation,30.0
1166,71537.0,71567.0,10620,177,,,left,1000,8,100,rotation,30.0
1167,80626.0,80656.0,10620,177,,,left,1000,8,100,rotation,30.0
1168,88391.0,88422.0,10620,177,,,left,1000,8,100,rotation,31.0
1169,99588.0,99618.0,10620,177,,,left,1000,8,100,rotation,30.0
1170,7185.0,7215.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
1171,19707.0,19737.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
1172,23920.0,23950.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
1173,40415.0,40445.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
1174,48180.0,48210.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
1175,62627.0,62658.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,31.0
1176,73403.0,73433.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
1177,76172.0,76202.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
1178,89234.0,89264.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
1179,98504.0,98534.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
1180,7246.0,7276.0,4320,72,,,right,1000,12,100,rotation,30.0
1181,20188.0,20218.0,4320,72,,,right,1000,12,100,rotation,30.0
1182,28676.0,28706.0,4320,72,,,right,1000,12,100,rotation,30.0
1183,38007.0,38037.0,4320,72,,,right,1000,12,100,rotation,30.0
1184,45772.0,45802.0,4320,72,,,right,1000,12,100,rotation,30.0
1185,54320.0,54350.0,4320,72,,,right,1000,12,100,rotation,30.0
1186,73222.0,73252.0,4320,72,,,right,1000,12,100,rotation,30.0
1187,81589.0,81619.0,4320,72,,,right,1000,12,100,rotation,30.0
1188,89415.0,89445.0,4320,72,,,right,1000,12,100,rotation,30.0
1189,103079.0,103109.0,4320,72,,,right,1000,12,100,rotation,30.0
1190,7306.0,7336.0,7020,117,,,right,1000,5,20,rotation,30.0
1191,11640.0,11670.0,7020,117,,,right,1000,5,20,rotation,30.0
1192,22054.0,22084.0,7020,117,,,right,1000,5,20,rotation,30.0
1193,42401.0,42431.0,7020,117,,,right,1000,5,20,rotation,30.0
1194,51491.0,51521.0,7020,117,,,right,1000,5,20,rotation,30.0
1195,60641.0,60671.0,7020,117,,,right,1000,5,20,rotation,30.0
1196,74065.0,74095.0,7020,117,,,right,1000,5,20,rotation,30.0
1197,85502.0,85532.0,7020,117,,,right,1000,5,20,rotation,30.0
1198,90378.0,90408.0,7020,117,,,right,1000,5,20,rotation,30.0
1199,105126.0,105156.0,7020,117,,,right,1000,5,20,rotation,30.0
1200,7366.0,7396.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1201,10978.0,11008.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1202,28255.0,28285.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1203,37766.0,37796.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1204,46314.0,46344.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1205,58293.0,58323.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1206,69068.0,69099.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,31.0
1207,77917.0,77947.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1208,91401.0,91431.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1209,102297.0,102327.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1210,7426.0,7456.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1211,17118.0,17148.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1212,25546.0,25576.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1213,33311.0,33341.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1214,52394.0,52424.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1215,64734.0,64764.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1216,68828.0,68858.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1217,79362.0,79392.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1218,89776.0,89806.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1219,100250.0,100280.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1220,7486.0,7516.0,9180,153,,,left,300,8,100,rotation,30.0
1221,17961.0,17991.0,9180,153,,,left,300,8,100,rotation,30.0
1222,30663.0,30693.0,9180,153,,,left,300,8,100,rotation,30.0
1223,36261.0,36291.0,9180,153,,,left,300,8,100,rotation,30.0
1224,46615.0,46645.0,9180,153,,,left,300,8,100,rotation,30.0
1225,61965.0,61995.0,9180,153,,,left,300,8,100,rotation,30.0
1226,70272.0,70303.0,9180,153,,,left,300,8,100,rotation,31.0
1227,84118.0,84148.0,9180,153,,,left,300,8,100,rotation,30.0
1228,86826.0,86856.0,9180,153,,,left,300,8,100,rotation,30.0
1229,99768.0,99799.0,9180,153,,,left,300,8,100,rotation,31.0
1230,7546.0,7577.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,31.0
1231,18382.0,18412.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
1232,30482.0,30512.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
1233,37164.0,37194.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
1234,53176.0,53207.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,31.0
1235,62567.0,62597.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
1236,70092.0,70122.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
1237,79482.0,79513.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,31.0
1238,93147.0,93177.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
1239,103741.0,103771.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
1240,7607.0,7637.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
1241,19225.0,19255.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
1242,31867.0,31897.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
1243,41679.0,41709.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
1244,44990.0,45020.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
1245,63470.0,63500.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
1246,67323.0,67353.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
1247,78459.0,78489.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
1248,92545.0,92575.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
1249,101574.0,101604.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
1250,7667.0,7697.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1251,13326.0,13356.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1252,25425.0,25455.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1253,34214.0,34244.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1254,51310.0,51340.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1255,61423.0,61454.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,31.0
1256,67564.0,67594.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1257,76774.0,76804.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1258,87489.0,87519.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1259,103260.0,103290.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1260,7727.0,7757.0,6060,101,,,left,1000,5,200,rotation,30.0
1261,14891.0,14921.0,6060,101,,,left,1000,5,200,rotation,30.0
1262,24823.0,24853.0,6060,101,,,left,1000,5,200,rotation,30.0
1263,42702.0,42732.0,6060,101,,,left,1000,5,200,rotation,30.0
1264,47398.0,47428.0,6060,101,,,left,1000,5,200,rotation,30.0
1265,54380.0,54411.0,6060,101,,,left,1000,5,200,rotation,31.0
1266,65336.0,65366.0,6060,101,,,left,1000,5,200,rotation,30.0
1267,84419.0,84449.0,6060,101,,,left,1000,5,200,rotation,30.0
1268,89957.0,89987.0,6060,101,,,left,1000,5,200,rotation,30.0
1269,105367.0,105397.0,6060,101,,,left,1000,5,200,rotation,30.0
1270,7787.0,7817.0,8280,138,,,left,545,5,200,rotation,30.0
1271,12182.0,12212.0,8280,138,,,left,545,5,200,rotation,30.0
1272,25185.0,25215.0,8280,138,,,left,545,5,200,rotation,30.0
1273,38669.0,38699.0,8280,138,,,left,545,5,200,rotation,30.0
1274,47879.0,47909.0,8280,138,,,left,545,5,200,rotation,30.0
1275,57812.0,57842.0,8280,138,,,left,545,5,200,rotation,30.0
1276,75329.0,75359.0,8280,138,,,left,545,5,200,rotation,30.0
1277,82492.0,82522.0,8280,138,,,left,545,5,200,rotation,30.0
1278,92846.0,92876.0,8280,138,,,left,545,5,200,rotation,30.0
1279,105246.0,105276.0,8280,138,,,left,545,5,200,rotation,30.0
1280,7847.0,7878.0,10200,170,,,right,545,5,100,rotation,31.0
1281,21151.0,21181.0,10200,170,,,right,545,5,100,rotation,30.0
1282,27713.0,27743.0,10200,170,,,right,545,5,100,rotation,30.0
1283,40655.0,40686.0,10200,170,,,right,545,5,100,rotation,31.0
1284,51672.0,51702.0,10200,170,,,right,545,5,100,rotation,30.0
1285,55283.0,55313.0,10200,170,,,right,545,5,100,rotation,30.0
1286,75148.0,75178.0,10200,170,,,right,545,5,100,rotation,30.0
1287,86646.0,86676.0,10200,170,,,right,545,5,100,rotation,30.0
1288,95133.0,95163.0,10200,170,,,right,545,5,100,rotation,30.0
1289,100491.0,100521.0,10200,170,,,right,545,5,100,rotation,30.0
1290,7908.0,7938.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
1291,17901.0,17931.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
1292,24763.0,24793.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
1293,39150.0,39181.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,31.0
1294,46675.0,46705.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
1295,63350.0,63380.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
1296,73162.0,73192.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
1297,84780.0,84810.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
1298,90318.0,90348.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
1299,99407.0,99437.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
1300,7968.0,7998.0,5460,91,,,left,545,12,100,rotation,30.0
1301,19947.0,19977.0,5460,91,,,left,545,12,100,rotation,30.0
1302,30903.0,30933.0,5460,91,,,left,545,12,100,rotation,30.0
1303,35418.0,35448.0,5460,91,,,left,545,12,100,rotation,30.0
1304,45652.0,45682.0,5460,91,,,left,545,12,100,rotation,30.0
1305,63530.0,63560.0,5460,91,,,left,545,12,100,rotation,30.0
1306,69490.0,69520.0,5460,91,,,left,545,12,100,rotation,30.0
1307,77436.0,77466.0,5460,91,,,left,545,12,100,rotation,30.0
1308,93990.0,94020.0,5460,91,,,left,545,12,100,rotation,30.0
1309,103200.0,103230.0,5460,91,,,left,545,12,100,rotation,30.0
1310,8028.0,8058.0,8640,144,,,right,300,5,100,rotation,30.0
1311,20610.0,20640.0,8640,144,,,right,300,5,100,rotation,30.0
1312,31084.0,31114.0,8640,144,,,right,300,5,100,rotation,30.0
1313,33191.0,33221.0,8640,144,,,right,300,5,100,rotation,30.0
1314,51912.0,51942.0,8640,144,,,right,300,5,100,rotation,30.0
1315,56487.0,56517.0,8640,144,,,right,300,5,100,rotation,30.0
1316,68948.0,68978.0,8640,144,,,right,300,5,100,rotation,30.0
1317,83636.0,83666.0,8640,144,,,right,300,5,100,rotation,30.0
1318,91221.0,91251.0,8640,144,,,right,300,5,100,rotation,30.0
1319,104945.0,104975.0,8640,144,,,right,300,5,100,rotation,30.0
1320,8088.0,8118.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1321,15493.0,15523.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1322,27893.0,27924.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,31.0
1323,38127.0,38157.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1324,51371.0,51401.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1325,62688.0,62718.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1326,65457.0,65487.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1327,82372.0,82402.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1328,92124.0,92154.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1329,99829.0,99859.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1330,8148.0,8179.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,31.0
1331,12663.0,12693.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1332,25606.0,25636.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1333,43003.0,43033.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1334,53116.0,53146.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1335,60521.0,60551.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1336,69731.0,69761.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1337,79663.0,79693.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1338,91281.0,91311.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1339,103922.0,103952.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1340,8209.0,8239.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1341,11219.0,11249.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1342,30061.0,30091.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1343,39933.0,39963.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1344,44749.0,44779.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1345,62868.0,62898.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1346,71717.0,71747.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1347,79061.0,79091.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1348,88933.0,88963.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1349,102899.0,102929.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1350,8269.0,8299.0,4380,73,,,right,300,5,50,rotation,30.0
1351,15914.0,15944.0,4380,73,,,right,300,5,50,rotation,30.0
1352,30843.0,30873.0,4380,73,,,right,300,5,50,rotation,30.0
1353,35117.0,35147.0,4380,73,,,right,300,5,50,rotation,30.0
1354,49504.0,49535.0,4380,73,,,right,300,5,50,rotation,31.0
1355,64614.0,64644.0,4380,73,,,right,300,5,50,rotation,30.0
1356,66661.0,66691.0,4380,73,,,right,300,5,50,rotation,30.0
1357,83877.0,83907.0,4380,73,,,right,300,5,50,rotation,30.0
1358,92786.0,92816.0,4380,73,,,right,300,5,50,rotation,30.0
1359,106209.0,106239.0,4380,73,,,right,300,5,50,rotation,30.0
1360,8329.0,8359.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
1361,17299.0,17329.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
1362,23800.0,23830.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
1363,36923.0,36953.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
1364,47337.0,47367.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
1365,63591.0,63621.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
1366,71597.0,71627.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
1367,80145.0,80175.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
1368,93689.0,93719.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
1369,103982.0,104012.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
1370,8389.0,8419.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1371,20309.0,20339.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1372,31686.0,31716.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1373,43424.0,43455.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,31.0
1374,53417.0,53447.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1375,65035.0,65065.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1376,74847.0,74877.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1377,82673.0,82703.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1378,93869.0,93899.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1379,100431.0,100461.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1380,8449.0,8480.0,7860,131,,,right,300,5,20,rotation,31.0
1381,14770.0,14800.0,7860,131,,,right,300,5,20,rotation,30.0
1382,30783.0,30813.0,7860,131,,,right,300,5,20,rotation,30.0
1383,39211.0,39241.0,7860,131,,,right,300,5,20,rotation,30.0
1384,51250.0,51280.0,7860,131,,,right,300,5,20,rotation,30.0
1385,60220.0,60250.0,7860,131,,,right,300,5,20,rotation,30.0
1386,65697.0,65728.0,7860,131,,,right,300,5,20,rotation,31.0
1387,84178.0,84208.0,7860,131,,,right,300,5,20,rotation,30.0
1388,96397.0,96428.0,7860,131,,,right,300,5,20,rotation,31.0
1389,98986.0,99016.0,7860,131,,,right,300,5,20,rotation,30.0
1390,8510.0,8540.0,6720,112,,,right,545,8,100,rotation,30.0
1391,18442.0,18472.0,6720,112,,,right,545,8,100,rotation,30.0
1392,31265.0,31295.0,6720,112,,,right,545,8,100,rotation,30.0
1393,38247.0,38278.0,6720,112,,,right,545,8,100,rotation,31.0
1394,45893.0,45923.0,6720,112,,,right,545,8,100,rotation,30.0
1395,60039.0,60069.0,6720,112,,,right,545,8,100,rotation,30.0
1396,68707.0,68737.0,6720,112,,,right,545,8,100,rotation,30.0
1397,81108.0,81138.0,6720,112,,,right,545,8,100,rotation,30.0
1398,90017.0,90047.0,6720,112,,,right,545,8,100,rotation,30.0
1399,101935.0,101966.0,6720,112,,,right,545,8,100,rotation,31.0
1400,8570.0,8600.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1401,21272.0,21302.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1402,23258.0,23288.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1403,43063.0,43093.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1404,50046.0,50076.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1405,58715.0,58745.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1406,69129.0,69159.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1407,76834.0,76864.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1408,88331.0,88361.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1409,106811.0,106841.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1410,8630.0,8660.0,9540,159,,,left,545,5,100,rotation,30.0
1411,11760.0,11790.0,9540,159,,,left,545,5,100,rotation,30.0
1412,31325.0,31355.0,9540,159,,,left,545,5,100,rotation,30.0
1413,37706.0,37736.0,9540,159,,,left,545,5,100,rotation,30.0
1414,48722.0,48752.0,9540,159,,,left,545,5,100,rotation,30.0
1415,58955.0,58986.0,9540,159,,,left,545,5,100,rotation,31.0
1416,67263.0,67293.0,9540,159,,,left,545,5,100,rotation,30.0
1417,77255.0,77285.0,9540,159,,,left,545,5,100,rotation,30.0
1418,97601.0,97631.0,9540,159,,,left,545,5,100,rotation,30.0
1419,98805.0,98835.0,9540,159,,,left,545,5,100,rotation,30.0
1420,8690.0,8720.0,8520,142,,,left,1000,8,50,rotation,30.0
1421,11158.0,11188.0,8520,142,,,left,1000,8,50,rotation,30.0
1422,32107.0,32137.0,8520,142,,,left,1000,8,50,rotation,30.0
1423,38368.0,38398.0,8520,142,,,left,1000,8,50,rotation,30.0
1424,48902.0,48933.0,8520,142,,,left,1000,8,50,rotation,31.0
1425,54862.0,54892.0,8520,142,,,left,1000,8,50,rotation,30.0
1426,74185.0,74215.0,8520,142,,,left,1000,8,50,rotation,30.0
1427,84720.0,84750.0,8520,142,,,left,1000,8,50,rotation,30.0
1428,97180.0,97210.0,8520,142,,,left,1000,8,50,rotation,30.0
1429,101634.0,101665.0,8520,142,,,left,1000,8,50,rotation,31.0
1430,8750.0,8781.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,31.0
1431,19887.0,19917.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1432,29278.0,29308.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1433,39030.0,39060.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1434,43846.0,43876.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
