,start,end,start_frame,Unnamed: 0,approachSpeed,centerLocation,direction,dotNum,dotSize,dotSpeed,motion,duration
1086,66426.0,66456.0,8220,137,,,left,1000,5,100,rotation,30.0
1087,78045.0,78075.0,8220,137,,,left,1000,5,100,rotation,30.0
1088,94961.0,94991.0,8220,137,,,left,1000,5,100,rotation,30.0
1089,108204.0,108234.0,8220,137,,,left,1000,5,100,rotation,30.0
1090,6706.0,6736.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1091,21756.0,21787.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,31.0
1092,32232.0,32262.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1093,39396.0,39426.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1094,50593.0,50623.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1095,61128.0,61158.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1096,70520.0,70550.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1097,85871.0,85901.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1098,89362.0,89392.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1099,107422.0,107452.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1100,6766.0,6796.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1101,18867.0,18897.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1102,24285.0,24315.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1103,33376.0,33406.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1104,46078.0,46108.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1105,61189.0,61219.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1106,67991.0,68021.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1107,80031.0,80061.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1108,92432.0,92462.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1109,107663.0,107693.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1110,6826.0,6856.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1111,16940.0,16970.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1112,30967.0,30998.0,1500,25,1.0,-50-10,forward,485,2,199,translation,31.0
1113,37409.0,37439.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1114,50834.0,50864.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1115,58841.0,58871.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1116,67209.0,67239.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1117,85269.0,85299.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1118,90807.0,90837.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1119,107121.0,107151.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1120,6886.0,6916.0,7320,122,,,left,545,8,20,rotation,30.0
1121,20552.0,20583.0,7320,122,,,left,545,8,20,rotation,31.0
1122,25128.0,25158.0,7320,122,,,left,545,8,20,rotation,30.0
1123,35483.0,35513.0,7320,122,,,left,545,8,20,rotation,30.0
1124,51075.0,51105.0,7320,122,,,left,545,8,20,rotation,30.0
1125,57576.0,57607.0,7320,122,,,left,545,8,20,rotation,31.0
1126,70580.0,70610.0,7320,122,,,left,545,8,20,rotation,30.0
1127,79911.0,79941.0,7320,122,,,left,545,8,20,rotation,30.0
1128,94840.0,94870.0,7320,122,,,left,545,8,20,rotation,30.0
1129,99054.0,99084.0,7320,122,,,left,545,8,20,rotation,30.0
1130,6947.0,6977.0,7080,118,,,right,300,12,100,rotation,30.0
1131,18506.0,18536.0,7080,118,,,right,300,12,100,rotation,30.0
1132,25790.0,25820.0,7080,118,,,right,300,12,100,rotation,30.0
1133,42586.0,42616.0,7080,118,,,right,300,12,100,rotation,30.0
1134,52158.0,52188.0,7080,118,,,right,300,12,100,rotation,30.0
1135,57998.0,58028.0,7080,118,,,right,300,12,100,rotation,30.0
1136,75095.0,75125.0,7080,118,,,right,300,12,100,rotation,30.0
1137,80994.0,81024.0,7080,118,,,right,300,12,100,rotation,30.0
1138,93757.0,93787.0,7080,118,,,right,300,12,100,rotation,30.0
1139,102967.0,102997.0,7080,118,,,right,300,12,100,rotation,30.0
1140,7007.0,7037.0,7920,132,,,right,300,12,200,rotation,30.0
1141,20853.0,20884.0,7920,132,,,right,300,12,200,rotation,31.0
1142,26753.0,26783.0,7920,132,,,right,300,12,200,rotation,30.0
1143,34158.0,34188.0,7920,132,,,right,300,12,200,rotation,30.0
1144,51797.0,51827.0,7920,132,,,right,300,12,200,rotation,30.0
1145,59382.0,59413.0,7920,132,,,right,300,12,200,rotation,31.0
1146,72386.0,72416.0,7920,132,,,right,300,12,200,rotation,30.0
1147,84907.0,84937.0,7920,132,,,right,300,12,200,rotation,30.0
1148,88820.0,88850.0,7920,132,,,right,300,12,200,rotation,30.0
1149,105556.0,105586.0,7920,132,,,right,300,12,200,rotation,30.0
1150,7067.0,7097.0,4920,82,,,left,300,8,400,rotation,30.0
1151,15074.0,15104.0,4920,82,,,left,300,8,400,rotation,30.0
1152,24044.0,24074.0,4920,82,,,left,300,8,400,rotation,30.0
1153,38794.0,38824.0,4920,82,,,left,300,8,400,rotation,30.0
1154,45717.0,45747.0,4920,82,,,left,300,8,400,rotation,30.0
1155,60948.0,60978.0,4920,82,,,left,300,8,400,rotation,30.0
1156,73650.0,73680.0,4920,82,,,left,300,8,400,rotation,30.0
1157,80693.0,80723.0,4920,82,,,left,300,8,400,rotation,30.0
1158,94479.0,94509.0,4920,82,,,left,300,8,400,rotation,30.0
1159,103449.0,103479.0,4920,82,,,left,300,8,400,rotation,30.0
1160,7127.0,7157.0,10620,177,,,left,1000,8,100,rotation,30.0
1161,17482.0,17512.0,10620,177,,,left,1000,8,100,rotation,30.0
1162,22900.0,22930.0,10620,177,,,left,1000,8,100,rotation,30.0
1163,37590.0,37620.0,10620,177,,,left,1000,8,100,rotation,30.0
1164,48486.0,48516.0,10620,177,,,left,1000,8,100,rotation,30.0
1165,59021.0,59051.0,10620,177,,,left,1000,8,100,rotation,30.0
1166,71543.0,71573.0,10620,177,,,left,1000,8,100,rotation,30.0
1167,80633.0,80663.0,10620,177,,,left,1000,8,100,rotation,30.0
1168,88399.0,88429.0,10620,177,,,left,1000,8,100,rotation,30.0
1169,99596.0,99626.0,10620,177,,,left,1000,8,100,rotation,30.0
1170,7187.0,7217.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
1171,19710.0,19740.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
1172,23924.0,23954.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
1173,40419.0,40449.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
1174,48185.0,48215.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
1175,62633.0,62663.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
1176,73409.0,73439.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
1177,76178.0,76208.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
1178,89242.0,89272.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
1179,98512.0,98542.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
1180,7248.0,7278.0,4320,72,,,right,1000,12,100,rotation,30.0
1181,20191.0,20221.0,4320,72,,,right,1000,12,100,rotation,30.0
1182,28680.0,28710.0,4320,72,,,right,1000,12,100,rotation,30.0
1183,38011.0,38041.0,4320,72,,,right,1000,12,100,rotation,30.0
1184,45777.0,45807.0,4320,72,,,right,1000,12,100,rotation,30.0
1185,54326.0,54356.0,4320,72,,,right,1000,12,100,rotation,30.0
1186,73229.0,73259.0,4320,72,,,right,1000,12,100,rotation,30.0
1187,81596.0,81626.0,4320,72,,,right,1000,12,100,rotation,30.0
1188,89422.0,89452.0,4320,72,,,right,1000,12,100,rotation,30.0
1189,103087.0,103118.0,4320,72,,,right,1000,12,100,rotation,31.0
1190,7308.0,7338.0,7020,117,,,right,1000,5,20,rotation,30.0
1191,11642.0,11673.0,7020,117,,,right,1000,5,20,rotation,31.0
1192,22057.0,22088.0,7020,117,,,right,1000,5,20,rotation,31.0
1193,42406.0,42436.0,7020,117,,,right,1000,5,20,rotation,30.0
1194,51496.0,51526.0,7020,117,,,right,1000,5,20,rotation,30.0
1195,60647.0,60677.0,7020,117,,,right,1000,5,20,rotation,30.0
1196,74071.0,74101.0,7020,117,,,right,1000,5,20,rotation,30.0
1197,85509.0,85539.0,7020,117,,,right,1000,5,20,rotation,30.0
1198,90385.0,90416.0,7020,117,,,right,1000,5,20,rotation,31.0
1199,105134.0,105164.0,7020,117,,,right,1000,5,20,rotation,30.0
1200,7368.0,7398.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1201,10980.0,11010.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1202,28258.0,28288.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1203,37770.0,37800.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1204,46319.0,46349.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1205,58299.0,58329.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1206,69075.0,69105.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1207,77924.0,77954.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1208,91409.0,91439.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1209,102305.0,102335.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1210,7428.0,7458.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1211,17121.0,17151.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1212,25549.0,25579.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1213,33315.0,33345.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1214,52399.0,52429.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1215,64740.0,64770.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1216,68834.0,68864.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1217,79369.0,79399.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1218,89783.0,89814.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,31.0
1219,100258.0,100288.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1220,7488.0,7518.0,9180,153,,,left,300,8,100,rotation,30.0
1221,17964.0,17994.0,9180,153,,,left,300,8,100,rotation,30.0
1222,30666.0,30697.0,9180,153,,,left,300,8,100,rotation,31.0
1223,36265.0,36295.0,9180,153,,,left,300,8,100,rotation,30.0
1224,46620.0,46650.0,9180,153,,,left,300,8,100,rotation,30.0
1225,61971.0,62001.0,9180,153,,,left,300,8,100,rotation,30.0
1226,70279.0,70309.0,9180,153,,,left,300,8,100,rotation,30.0
1227,84125.0,84155.0,9180,153,,,left,300,8,100,rotation,30.0
1228,86834.0,86864.0,9180,153,,,left,300,8,100,rotation,30.0
1229,99777.0,99807.0,9180,153,,,left,300,8,100,rotation,30.0
1230,7549.0,7579.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
1231,18385.0,18415.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
1232,30486.0,30516.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
1233,37168.0,37198.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
1234,53182.0,53212.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
1235,62573.0,62603.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
1236,70098.0,70128.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
1237,79489.0,79519.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
1238,93155.0,93185.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
1239,103750.0,103780.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
1240,7609.0,7639.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
1241,19228.0,19258.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
1242,31870.0,31901.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,31.0
1243,41683.0,41713.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
1244,44994.0,45025.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,31.0
1245,63476.0,63506.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
1246,67329.0,67359.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
1247,78466.0,78496.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
1248,92553.0,92583.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
1249,101582.0,101613.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,31.0
1250,7669.0,7699.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1251,13328.0,13358.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1252,25429.0,25459.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1253,34218.0,34248.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1254,51316.0,51346.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1255,61429.0,61459.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1256,67570.0,67600.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1257,76780.0,76810.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1258,87496.0,87526.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1259,103268.0,103298.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1260,7729.0,7759.0,6060,101,,,left,1000,5,200,rotation,30.0
1261,14893.0,14923.0,6060,101,,,left,1000,5,200,rotation,30.0
1262,24827.0,24857.0,6060,101,,,left,1000,5,200,rotation,30.0
1263,42707.0,42737.0,6060,101,,,left,1000,5,200,rotation,30.0
1264,47402.0,47433.0,6060,101,,,left,1000,5,200,rotation,31.0
1265,54386.0,54416.0,6060,101,,,left,1000,5,200,rotation,30.0
1266,65342.0,65372.0,6060,101,,,left,1000,5,200,rotation,30.0
1267,84426.0,84456.0,6060,101,,,left,1000,5,200,rotation,30.0
1268,89964.0,89994.0,6060,101,,,left,1000,5,200,rotation,30.0
1269,105375.0,105405.0,6060,101,,,left,1000,5,200,rotation,30.0
1270,7789.0,7820.0,8280,138,,,left,545,5,200,rotation,31.0
1271,12184.0,12214.0,8280,138,,,left,545,5,200,rotation,30.0
1272,25188.0,25218.0,8280,138,,,left,545,5,200,rotation,30.0
1273,38673.0,38703.0,8280,138,,,left,545,5,200,rotation,30.0
1274,47884.0,47914.0,8280,138,,,left,545,5,200,rotation,30.0
1275,57817.0,57847.0,8280,138,,,left,545,5,200,rotation,30.0
1276,75336.0,75366.0,8280,138,,,left,545,5,200,rotation,30.0
1277,82499.0,82529.0,8280,138,,,left,545,5,200,rotation,30.0
1278,92854.0,92884.0,8280,138,,,left,545,5,200,rotation,30.0
1279,105255.0,105285.0,8280,138,,,left,545,5,200,rotation,30.0
1280,7850.0,7880.0,10200,170,,,right,545,5,100,rotation,30.0
1281,21154.0,21185.0,10200,170,,,right,545,5,100,rotation,31.0
1282,27717.0,27747.0,10200,170,,,right,545,5,100,rotation,30.0
1283,40660.0,40690.0,10200,170,,,right,545,5,100,rotation,30.0
1284,51677.0,51707.0,10200,170,,,right,545,5,100,rotation,30.0
1285,55289.0,55319.0,10200,170,,,right,545,5,100,rotation,30.0
1286,75155.0,75185.0,10200,170,,,right,545,5,100,rotation,30.0
1287,86653.0,86683.0,10200,170,,,right,545,5,100,rotation,30.0
1288,95141.0,95171.0,10200,170,,,right,545,5,100,rotation,30.0
1289,100499.0,100529.0,10200,170,,,right,545,5,100,rotation,30.0
1290,7910.0,7940.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
1291,17904.0,17934.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
1292,24767.0,24797.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
1293,39155.0,39185.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
1294,46680.0,46710.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
1295,63356.0,63386.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
1296,73168.0,73198.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
1297,84787.0,84817.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
1298,90325.0,90355.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
1299,99415.0,99445.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
1300,7970.0,8000.0,5460,91,,,left,545,12,100,rotation,30.0
1301,19950.0,19980.0,5460,91,,,left,545,12,100,rotation,30.0
1302,30907.0,30937.0,5460,91,,,left,545,12,100,rotation,30.0
1303,35422.0,35452.0,5460,91,,,left,545,12,100,rotation,30.0
1304,45657.0,45687.0,5460,91,,,left,545,12,100,rotation,30.0
1305,63536.0,63566.0,5460,91,,,left,545,12,100,rotation,30.0
1306,69496.0,69526.0,5460,91,,,left,545,12,100,rotation,30.0
1307,77443.0,77473.0,5460,91,,,left,545,12,100,rotation,30.0
1308,93997.0,94028.0,5460,91,,,left,545,12,100,rotation,31.0
1309,103208.0,103238.0,5460,91,,,left,545,12,100,rotation,30.0
1310,8030.0,8060.0,8640,144,,,right,300,5,100,rotation,30.0
1311,20613.0,20643.0,8640,144,,,right,300,5,100,rotation,30.0
1312,31088.0,31118.0,8640,144,,,right,300,5,100,rotation,30.0
1313,33195.0,33225.0,8640,144,,,right,300,5,100,rotation,30.0
1314,51918.0,51948.0,8640,144,,,right,300,5,100,rotation,30.0
1315,56493.0,56523.0,8640,144,,,right,300,5,100,rotation,30.0
1316,68954.0,68984.0,8640,144,,,right,300,5,100,rotation,30.0
1317,83643.0,83673.0,8640,144,,,right,300,5,100,rotation,30.0
1318,91228.0,91258.0,8640,144,,,right,300,5,100,rotation,30.0
1319,104954.0,104984.0,8640,144,,,right,300,5,100,rotation,30.0
1320,8090.0,8121.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,31.0
1321,15495.0,15525.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1322,27897.0,27927.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1323,38131.0,38162.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,31.0
1324,51376.0,51406.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1325,62694.0,62724.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1326,65463.0,65493.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1327,82379.0,82409.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1328,92131.0,92161.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1329,99837.0,99867.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1330,8151.0,8181.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1331,12666.0,12696.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1332,25609.0,25640.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,31.0
1333,43008.0,43038.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1334,53122.0,53152.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1335,60526.0,60556.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1336,69737.0,69767.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1337,79670.0,79700.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1338,91288.0,91319.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,31.0
1339,103930.0,103960.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1340,8211.0,8241.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1341,11221.0,11251.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1342,30064.0,30094.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1343,39938.0,39968.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1344,44754.0,44784.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1345,62874.0,62904.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1346,71724.0,71754.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1347,79068.0,79098.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1348,88941.0,88971.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1349,102907.0,102937.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1350,8271.0,8301.0,4380,73,,,right,300,5,50,rotation,30.0
1351,15917.0,15947.0,4380,73,,,right,300,5,50,rotation,30.0
1352,30847.0,30877.0,4380,73,,,right,300,5,50,rotation,30.0
1353,35121.0,35151.0,4380,73,,,right,300,5,50,rotation,30.0
1354,49510.0,49540.0,4380,73,,,right,300,5,50,rotation,30.0
1355,64620.0,64650.0,4380,73,,,right,300,5,50,rotation,30.0
1356,66667.0,66697.0,4380,73,,,right,300,5,50,rotation,30.0
1357,83884.0,83914.0,4380,73,,,right,300,5,50,rotation,30.0
1358,92793.0,92824.0,4380,73,,,right,300,5,50,rotation,31.0
1359,106218.0,106248.0,4380,73,,,right,300,5,50,rotation,30.0
1360,8331.0,8361.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
1361,17301.0,17332.0,1860,31,0.05,-50-10,forward,485,2,10,translation,31.0
1362,23803.0,23833.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
1363,36927.0,36958.0,1860,31,0.05,-50-10,forward,485,2,10,translation,31.0
1364,47342.0,47372.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
1365,63597.0,63627.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
1366,71603.0,71633.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
1367,80152.0,80182.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
1368,93696.0,93727.0,1860,31,0.05,-50-10,forward,485,2,10,translation,31.0
1369,103990.0,104021.0,1860,31,0.05,-50-10,forward,485,2,10,translation,31.0
1370,8391.0,8422.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,31.0
1371,20312.0,20342.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1372,31690.0,31720.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1373,43429.0,43459.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1374,53423.0,53453.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1375,65041.0,65071.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1376,74854.0,74884.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1377,82680.0,82710.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1378,93877.0,93907.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1379,100439.0,100469.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1380,8452.0,8482.0,7860,131,,,right,300,5,20,rotation,30.0
1381,14773.0,14803.0,7860,131,,,right,300,5,20,rotation,30.0
1382,30787.0,30817.0,7860,131,,,right,300,5,20,rotation,30.0
1383,39215.0,39245.0,7860,131,,,right,300,5,20,rotation,30.0
1384,51255.0,51285.0,7860,131,,,right,300,5,20,rotation,30.0
1385,60225.0,60255.0,7860,131,,,right,300,5,20,rotation,30.0
1386,65704.0,65734.0,7860,131,,,right,300,5,20,rotation,30.0
1387,84185.0,84215.0,7860,131,,,right,300,5,20,rotation,30.0
1388,96405.0,96435.0,7860,131,,,right,300,5,20,rotation,30.0
1389,98994.0,99024.0,7860,131,,,right,300,5,20,rotation,30.0
1390,8512.0,8542.0,6720,112,,,right,545,8,100,rotation,30.0
1391,18445.0,18475.0,6720,112,,,right,545,8,100,rotation,30.0
1392,31268.0,31299.0,6720,112,,,right,545,8,100,rotation,31.0
1393,38252.0,38282.0,6720,112,,,right,545,8,100,rotation,30.0
1394,45897.0,45928.0,6720,112,,,right,545,8,100,rotation,31.0
1395,60045.0,60075.0,6720,112,,,right,545,8,100,rotation,30.0
1396,68714.0,68744.0,6720,112,,,right,545,8,100,rotation,30.0
1397,81115.0,81145.0,6720,112,,,right,545,8,100,rotation,30.0
1398,90024.0,90054.0,6720,112,,,right,545,8,100,rotation,30.0
1399,101944.0,101974.0,6720,112,,,right,545,8,100,rotation,30.0
1400,8572.0,8602.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1401,21275.0,21305.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1402,23262.0,23292.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1403,43068.0,43098.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1404,50051.0,50081.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1405,58720.0,58750.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1406,69135.0,69165.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1407,76841.0,76871.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1408,88339.0,88369.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1409,106820.0,106850.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1410,8632.0,8662.0,9540,159,,,left,545,5,100,rotation,30.0
1411,11763.0,11793.0,9540,159,,,left,545,5,100,rotation,30.0
1412,31329.0,31359.0,9540,159,,,left,545,5,100,rotation,30.0
1413,37710.0,37740.0,9540,159,,,left,545,5,100,rotation,30.0
1414,48727.0,48757.0,9540,159,,,left,545,5,100,rotation,30.0
1415,58961.0,58991.0,9540,159,,,left,545,5,100,rotation,30.0
1416,67269.0,67299.0,9540,159,,,left,545,5,100,rotation,30.0
1417,77262.0,77292.0,9540,159,,,left,545,5,100,rotation,30.0
1418,97609.0,97639.0,9540,159,,,left,545,5,100,rotation,30.0
1419,98813.0,98843.0,9540,159,,,left,545,5,100,rotation,30.0
1420,8692.0,8723.0,8520,142,,,left,1000,8,50,rotation,31.0
1421,11161.0,11191.0,8520,142,,,left,1000,8,50,rotation,30.0
1422,32111.0,32141.0,8520,142,,,left,1000,8,50,rotation,30.0
1423,38372.0,38402.0,8520,142,,,left,1000,8,50,rotation,30.0
1424,48908.0,48938.0,8520,142,,,left,1000,8,50,rotation,30.0
1425,54867.0,54898.0,8520,142,,,left,1000,8,50,rotation,31.0
1426,74192.0,74222.0,8520,142,,,left,1000,8,50,rotation,30.0
1427,84727.0,84757.0,8520,142,,,left,1000,8,50,rotation,30.0
1428,97188.0,97218.0,8520,142,,,left,1000,8,50,rotation,30.0
1429,101643.0,101673.0,8520,142,,,left,1000,8,50,rotation,30.0
1430,8753.0,8783.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1431,19890.0,19920.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1432,29282.0,29312.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1433,39034.0,39065.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,31.0
1434,43851.0,43881.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
