,start,end,start_frame,Unnamed: 0,approachSpeed,centerLocation,direction,dotNum,dotSize,dotSpeed,motion,duration
1086,66421.0,66451.0,8220,137,,,left,1000,5,100,rotation,30.0
1087,78039.0,78070.0,8220,137,,,left,1000,5,100,rotation,31.0
1088,94955.0,94985.0,8220,137,,,left,1000,5,100,rotation,30.0
1089,108198.0,108228.0,8220,137,,,left,1000,5,100,rotation,30.0
1090,6704.0,6735.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,31.0
1091,21754.0,21784.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1092,32229.0,32259.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1093,39392.0,39423.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,31.0
1094,50589.0,50619.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1095,61124.0,61154.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1096,70515.0,70545.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1097,85865.0,85895.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1098,89357.0,89387.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1099,107416.0,107446.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1100,6765.0,6795.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1101,18865.0,18895.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1102,24283.0,24313.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1103,33373.0,33403.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1104,46075.0,46105.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1105,61184.0,61214.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1106,67987.0,68017.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1107,80026.0,80056.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1108,92427.0,92457.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1109,107656.0,107687.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,31.0
1110,6825.0,6855.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1111,16938.0,16968.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1112,30965.0,30995.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1113,37406.0,37436.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1114,50830.0,50860.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1115,58836.0,58867.0,1500,25,1.0,-50-10,forward,485,2,199,translation,31.0
1116,67204.0,67234.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1117,85263.0,85293.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1118,90801.0,90831.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1119,107115.0,107145.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1120,6885.0,6915.0,7320,122,,,left,545,8,20,rotation,30.0
1121,20550.0,20580.0,7320,122,,,left,545,8,20,rotation,30.0
1122,25125.0,25156.0,7320,122,,,left,545,8,20,rotation,31.0
1123,35480.0,35510.0,7320,122,,,left,545,8,20,rotation,30.0
1124,51071.0,51101.0,7320,122,,,left,545,8,20,rotation,30.0
1125,57572.0,57602.0,7320,122,,,left,545,8,20,rotation,30.0
1126,70575.0,70605.0,7320,122,,,left,545,8,20,rotation,30.0
1127,79906.0,79936.0,7320,122,,,left,545,8,20,rotation,30.0
1128,94834.0,94865.0,7320,122,,,left,545,8,20,rotation,31.0
1129,99048.0,99078.0,7320,122,,,left,545,8,20,rotation,30.0
1130,6945.0,6975.0,7080,118,,,right,300,12,100,rotation,30.0
1131,18504.0,18534.0,7080,118,,,right,300,12,100,rotation,30.0
1132,25788.0,25818.0,7080,118,,,right,300,12,100,rotation,30.0
1133,42583.0,42613.0,7080,118,,,right,300,12,100,rotation,30.0
1134,52155.0,52185.0,7080,118,,,right,300,12,100,rotation,30.0
1135,57994.0,58024.0,7080,118,,,right,300,12,100,rotation,30.0
1136,75090.0,75120.0,7080,118,,,right,300,12,100,rotation,30.0
1137,80989.0,81019.0,7080,118,,,right,300,12,100,rotation,30.0
1138,93751.0,93781.0,7080,118,,,right,300,12,100,rotation,30.0
1139,102961.0,102991.0,7080,118,,,right,300,12,100,rotation,30.0
1140,7005.0,7036.0,7920,132,,,right,300,12,200,rotation,31.0
1141,20851.0,20881.0,7920,132,,,right,300,12,200,rotation,30.0
1142,26751.0,26781.0,7920,132,,,right,300,12,200,rotation,30.0
1143,34155.0,34185.0,7920,132,,,right,300,12,200,rotation,30.0
1144,51793.0,51823.0,7920,132,,,right,300,12,200,rotation,30.0
1145,59378.0,59408.0,7920,132,,,right,300,12,200,rotation,30.0
1146,72381.0,72411.0,7920,132,,,right,300,12,200,rotation,30.0
1147,84902.0,84932.0,7920,132,,,right,300,12,200,rotation,30.0
1148,88815.0,88845.0,7920,132,,,right,300,12,200,rotation,30.0
1149,105550.0,105580.0,7920,132,,,right,300,12,200,rotation,30.0
1150,7066.0,7096.0,4920,82,,,left,300,8,400,rotation,30.0
1151,15072.0,15102.0,4920,82,,,left,300,8,400,rotation,30.0
1152,24042.0,24072.0,4920,82,,,left,300,8,400,rotation,30.0
1153,38791.0,38821.0,4920,82,,,left,300,8,400,rotation,30.0
1154,45713.0,45743.0,4920,82,,,left,300,8,400,rotation,30.0
1155,60943.0,60974.0,4920,82,,,left,300,8,400,rotation,31.0
1156,73645.0,73675.0,4920,82,,,left,300,8,400,rotation,30.0
1157,80688.0,80718.0,4920,82,,,left,300,8,400,rotation,30.0
1158,94473.0,94503.0,4920,82,,,left,300,8,400,rotation,30.0
1159,103443.0,103473.0,4920,82,,,left,300,8,400,rotation,30.0
1160,7126.0,7156.0,10620,177,,,left,1000,8,100,rotation,30.0
1161,17480.0,17510.0,10620,177,,,left,1000,8,100,rotation,30.0
1162,22898.0,22928.0,10620,177,,,left,1000,8,100,rotation,30.0
1163,37587.0,37617.0,10620,177,,,left,1000,8,100,rotation,30.0
1164,48482.0,48513.0,10620,177,,,left,1000,8,100,rotation,31.0
1165,59017.0,59047.0,10620,177,,,left,1000,8,100,rotation,30.0
1166,71538.0,71568.0,10620,177,,,left,1000,8,100,rotation,30.0
1167,80628.0,80658.0,10620,177,,,left,1000,8,100,rotation,30.0
1168,88393.0,88424.0,10620,177,,,left,1000,8,100,rotation,31.0
1169,99590.0,99620.0,10620,177,,,left,1000,8,100,rotation,30.0
1170,7186.0,7216.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
1171,19707.0,19738.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,31.0
1172,23921.0,23952.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,31.0
1173,40416.0,40446.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
1174,48181.0,48212.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,31.0
1175,62629.0,62659.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
1176,73404.0,73434.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
1177,76173.0,76203.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
1178,89236.0,89266.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
1179,98507.0,98537.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
1180,7246.0,7276.0,4320,72,,,right,1000,12,100,rotation,30.0
1181,20189.0,20219.0,4320,72,,,right,1000,12,100,rotation,30.0
1182,28677.0,28707.0,4320,72,,,right,1000,12,100,rotation,30.0
1183,38008.0,38038.0,4320,72,,,right,1000,12,100,rotation,30.0
1184,45774.0,45804.0,4320,72,,,right,1000,12,100,rotation,30.0
1185,54322.0,54352.0,4320,72,,,right,1000,12,100,rotation,30.0
1186,73224.0,73254.0,4320,72,,,right,1000,12,100,rotation,30.0
1187,81591.0,81621.0,4320,72,,,right,1000,12,100,rotation,30.0
1188,89417.0,89447.0,4320,72,,,right,1000,12,100,rotation,30.0
1189,103081.0,103112.0,4320,72,,,right,1000,12,100,rotation,31.0
1190,7306.0,7337.0,7020,117,,,right,1000,5,20,rotation,31.0
1191,11641.0,11671.0,7020,117,,,right,1000,5,20,rotation,30.0
1192,22055.0,22085.0,7020,117,,,right,1000,5,20,rotation,30.0
1193,42402.0,42433.0,7020,117,,,right,1000,5,20,rotation,31.0
1194,51492.0,51522.0,7020,117,,,right,1000,5,20,rotation,30.0
1195,60642.0,60673.0,7020,117,,,right,1000,5,20,rotation,31.0
1196,74066.0,74097.0,7020,117,,,right,1000,5,20,rotation,31.0
1197,85504.0,85534.0,7020,117,,,right,1000,5,20,rotation,30.0
1198,90380.0,90410.0,7020,117,,,right,1000,5,20,rotation,30.0
1199,105128.0,105158.0,7020,117,,,right,1000,5,20,rotation,30.0
1200,7367.0,7397.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1201,10979.0,11009.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1202,28256.0,28286.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1203,37767.0,37797.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1204,46315.0,46345.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1205,58295.0,58325.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1206,69070.0,69100.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1207,77919.0,77949.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1208,91403.0,91433.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1209,102299.0,102329.0,1020,17,1.0,-50-10,backward,1184,2,199,translation,30.0
1210,7427.0,7457.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1211,17119.0,17149.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1212,25547.0,25577.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1213,33312.0,33343.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,31.0
1214,52395.0,52425.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1215,64736.0,64766.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1216,68829.0,68859.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1217,79364.0,79394.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1218,89778.0,89808.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1219,100252.0,100282.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1220,7487.0,7517.0,9180,153,,,left,300,8,100,rotation,30.0
1221,17962.0,17992.0,9180,153,,,left,300,8,100,rotation,30.0
1222,30664.0,30694.0,9180,153,,,left,300,8,100,rotation,30.0
1223,36262.0,36292.0,9180,153,,,left,300,8,100,rotation,30.0
1224,46616.0,46646.0,9180,153,,,left,300,8,100,rotation,30.0
1225,61967.0,61997.0,9180,153,,,left,300,8,100,rotation,30.0
1226,70274.0,70304.0,9180,153,,,left,300,8,100,rotation,30.0
1227,84119.0,84150.0,9180,153,,,left,300,8,100,rotation,31.0
1228,86828.0,86858.0,9180,153,,,left,300,8,100,rotation,30.0
1229,99771.0,99801.0,9180,153,,,left,300,8,100,rotation,30.0
1230,7547.0,7577.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
1231,18383.0,18413.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
1232,30483.0,30513.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
1233,37165.0,37195.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
1234,53178.0,53208.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
1235,62569.0,62599.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
1236,70093.0,70124.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,31.0
1237,79484.0,79514.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
1238,93149.0,93179.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
1239,103744.0,103774.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
1240,7607.0,7638.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,31.0
1241,19226.0,19256.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
1242,31868.0,31898.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
1243,41680.0,41710.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
1244,44991.0,45021.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
1245,63472.0,63502.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
1246,67324.0,67354.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
1247,78461.0,78491.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
1248,92547.0,92577.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
1249,101577.0,101607.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
1250,7668.0,7698.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1251,13326.0,13356.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1252,25426.0,25457.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,31.0
1253,34215.0,34246.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,31.0
1254,51312.0,51342.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1255,61425.0,61455.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1256,67565.0,67595.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1257,76775.0,76805.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1258,87490.0,87521.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,31.0
1259,103262.0,103292.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1260,7728.0,7758.0,6060,101,,,left,1000,5,200,rotation,30.0
1261,14892.0,14922.0,6060,101,,,left,1000,5,200,rotation,30.0
1262,24824.0,24855.0,6060,101,,,left,1000,5,200,rotation,31.0
1263,42703.0,42734.0,6060,101,,,left,1000,5,200,rotation,31.0
1264,47399.0,47429.0,6060,101,,,left,1000,5,200,rotation,30.0
1265,54382.0,54412.0,6060,101,,,left,1000,5,200,rotation,30.0
1266,65338.0,65368.0,6060,101,,,left,1000,5,200,rotation,30.0
1267,84420.0,84451.0,6060,101,,,left,1000,5,200,rotation,31.0
1268,89959.0,89989.0,6060,101,,,left,1000,5,200,rotation,30.0
1269,105369.0,105399.0,6060,101,,,left,1000,5,200,rotation,30.0
1270,7788.0,7818.0,8280,138,,,left,545,5,200,rotation,30.0
1271,12183.0,12213.0,8280,138,,,left,545,5,200,rotation,30.0
1272,25186.0,25216.0,8280,138,,,left,545,5,200,rotation,30.0
1273,38670.0,38700.0,8280,138,,,left,545,5,200,rotation,30.0
1274,47880.0,47911.0,8280,138,,,left,545,5,200,rotation,31.0
1275,57813.0,57843.0,8280,138,,,left,545,5,200,rotation,30.0
1276,75331.0,75361.0,8280,138,,,left,545,5,200,rotation,30.0
1277,82494.0,82524.0,8280,138,,,left,545,5,200,rotation,30.0
1278,92848.0,92878.0,8280,138,,,left,545,5,200,rotation,30.0
1279,105249.0,105279.0,8280,138,,,left,545,5,200,rotation,30.0
1280,7848.0,7878.0,10200,170,,,right,545,5,100,rotation,30.0
1281,21152.0,21182.0,10200,170,,,right,545,5,100,rotation,30.0
1282,27714.0,27744.0,10200,170,,,right,545,5,100,rotation,30.0
1283,40657.0,40687.0,10200,170,,,right,545,5,100,rotation,30.0
1284,51673.0,51703.0,10200,170,,,right,545,5,100,rotation,30.0
1285,55285.0,55315.0,10200,170,,,right,545,5,100,rotation,30.0
1286,75150.0,75180.0,10200,170,,,right,545,5,100,rotation,30.0
1287,86648.0,86678.0,10200,170,,,right,545,5,100,rotation,30.0
1288,95135.0,95166.0,10200,170,,,right,545,5,100,rotation,31.0
1289,100493.0,100523.0,10200,170,,,right,545,5,100,rotation,30.0
1290,7908.0,7939.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,31.0
1291,17902.0,17932.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
1292,24764.0,24794.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
1293,39152.0,39182.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
1294,46676.0,46707.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,31.0
1295,63351.0,63381.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
1296,73164.0,73194.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
1297,84782.0,84812.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
1298,90320.0,90350.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
1299,99409.0,99440.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,31.0
1300,7969.0,7999.0,5460,91,,,left,545,12,100,rotation,30.0
1301,19948.0,19978.0,5460,91,,,left,545,12,100,rotation,30.0
1302,30904.0,30935.0,5460,91,,,left,545,12,100,rotation,31.0
1303,35419.0,35449.0,5460,91,,,left,545,12,100,rotation,30.0
1304,45653.0,45683.0,5460,91,,,left,545,12,100,rotation,30.0
1305,63532.0,63562.0,5460,91,,,left,545,12,100,rotation,30.0
1306,69491.0,69522.0,5460,91,,,left,545,12,100,rotation,31.0
1307,77438.0,77468.0,5460,91,,,left,545,12,100,rotation,30.0
1308,93992.0,94022.0,5460,91,,,left,545,12,100,rotation,30.0
1309,103202.0,103232.0,5460,91,,,left,545,12,100,rotation,30.0
1310,8029.0,8059.0,8640,144,,,right,300,5,100,rotation,30.0
1311,20610.0,20641.0,8640,144,,,right,300,5,100,rotation,31.0
1312,31085.0,31115.0,8640,144,,,right,300,5,100,rotation,30.0
1313,33192.0,33222.0,8640,144,,,right,300,5,100,rotation,30.0
1314,51914.0,51944.0,8640,144,,,right,300,5,100,rotation,30.0
1315,56489.0,56519.0,8640,144,,,right,300,5,100,rotation,30.0
1316,68950.0,68980.0,8640,144,,,right,300,5,100,rotation,30.0
1317,83638.0,83668.0,8640,144,,,right,300,5,100,rotation,30.0
1318,91223.0,91253.0,8640,144,,,right,300,5,100,rotation,30.0
1319,104948.0,104978.0,8640,144,,,right,300,5,100,rotation,30.0
1320,8089.0,8119.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1321,15494.0,15524.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1322,27895.0,27925.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1323,38128.0,38158.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1324,51372.0,51402.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1325,62689.0,62719.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1326,65458.0,65488.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1327,82374.0,82404.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1328,92126.0,92156.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1329,99831.0,99861.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1330,8149.0,8179.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1331,12664.0,12694.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1332,25607.0,25637.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1333,43004.0,43034.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1334,53118.0,53148.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1335,60522.0,60552.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1336,69732.0,69762.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1337,79665.0,79695.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1338,91283.0,91313.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1339,103924.0,103954.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
1340,8209.0,8240.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,31.0
1341,11219.0,11250.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,31.0
1342,30062.0,30092.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1343,39934.0,39964.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1344,44750.0,44780.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1345,62870.0,62900.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1346,71719.0,71749.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1347,79063.0,79093.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1348,88935.0,88965.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1349,102901.0,102931.0,1260,21,0.05,-50-10,backward,5180,1,10,translation,30.0
1350,8270.0,8300.0,4380,73,,,right,300,5,50,rotation,30.0
1351,15915.0,15945.0,4380,73,,,right,300,5,50,rotation,30.0
1352,30844.0,30874.0,4380,73,,,right,300,5,50,rotation,30.0
1353,35118.0,35149.0,4380,73,,,right,300,5,50,rotation,31.0
1354,49506.0,49536.0,4380,73,,,right,300,5,50,rotation,30.0
1355,64615.0,64646.0,4380,73,,,right,300,5,50,rotation,31.0
1356,66662.0,66692.0,4380,73,,,right,300,5,50,rotation,30.0
1357,83879.0,83909.0,4380,73,,,right,300,5,50,rotation,30.0
1358,92788.0,92818.0,4380,73,,,right,300,5,50,rotation,30.0
1359,106212.0,106242.0,4380,73,,,right,300,5,50,rotation,30.0
1360,8330.0,8360.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
1361,17300.0,17330.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
1362,23801.0,23831.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
1363,36924.0,36954.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
1364,47339.0,47369.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
1365,63592.0,63622.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
1366,71598.0,71628.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
1367,80146.0,80177.0,1860,31,0.05,-50-10,forward,485,2,10,translation,31.0
1368,93691.0,93721.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
1369,103984.0,104015.0,1860,31,0.05,-50-10,forward,485,2,10,translation,31.0
1370,8390.0,8420.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1371,20309.0,20340.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,31.0
1372,31687.0,31717.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1373,43426.0,43456.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1374,53419.0,53449.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1375,65037.0,65067.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1376,74849.0,74879.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1377,82675.0,82705.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1378,93871.0,93901.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1379,100433.0,100463.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1380,8450.0,8480.0,7860,131,,,right,300,5,20,rotation,30.0
1381,14771.0,14801.0,7860,131,,,right,300,5,20,rotation,30.0
1382,30784.0,30814.0,7860,131,,,right,300,5,20,rotation,30.0
1383,39212.0,39242.0,7860,131,,,right,300,5,20,rotation,30.0
1384,51252.0,51282.0,7860,131,,,right,300,5,20,rotation,30.0
1385,60221.0,60251.0,7860,131,,,right,300,5,20,rotation,30.0
1386,65699.0,65729.0,7860,131,,,right,300,5,20,rotation,30.0
1387,84180.0,84210.0,7860,131,,,right,300,5,20,rotation,30.0
1388,96400.0,96430.0,7860,131,,,right,300,5,20,rotation,30.0
1389,98988.0,99018.0,7860,131,,,right,300,5,20,rotation,30.0
1390,8510.0,8541.0,6720,112,,,right,545,8,100,rotation,31.0
1391,18443.0,18473.0,6720,112,,,right,545,8,100,rotation,30.0
1392,31266.0,31296.0,6720,112,,,right,545,8,100,rotation,30.0
1393,38249.0,38279.0,6720,112,,,right,545,8,100,rotation,30.0
1394,45894.0,45924.0,6720,112,,,right,545,8,100,rotation,30.0
1395,60040.0,60071.0,6720,112,,,right,545,8,100,rotation,31.0
1396,68709.0,68739.0,6720,112,,,right,545,8,100,rotation,30.0
1397,81110.0,81140.0,6720,112,,,right,545,8,100,rotation,30.0
1398,90019.0,90049.0,6720,112,,,right,545,8,100,rotation,30.0
1399,101938.0,101968.0,6720,112,,,right,545,8,100,rotation,30.0
1400,8571.0,8601.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1401,21273.0,21303.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1402,23259.0,23289.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1403,43065.0,43095.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1404,50048.0,50078.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1405,58716.0,58746.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1406,69130.0,69160.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1407,76836.0,76866.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1408,88333.0,88363.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1409,106814.0,106844.0,3600,60,0.05,-50-10,forward,11882,1,10,translation,30.0
1410,8631.0,8661.0,9540,159,,,left,545,5,100,rotation,30.0
1411,11761.0,11791.0,9540,159,,,left,545,5,100,rotation,30.0
1412,31326.0,31356.0,9540,159,,,left,545,5,100,rotation,30.0
1413,37707.0,37737.0,9540,159,,,left,545,5,100,rotation,30.0
1414,48723.0,48753.0,9540,159,,,left,545,5,100,rotation,30.0
1415,58957.0,58987.0,9540,159,,,left,545,5,100,rotation,30.0
1416,67264.0,67294.0,9540,159,,,left,545,5,100,rotation,30.0
1417,77257.0,77287.0,9540,159,,,left,545,5,100,rotation,30.0
1418,97604.0,97634.0,9540,159,,,left,545,5,100,rotation,30.0
1419,98807.0,98838.0,9540,159,,,left,545,5,100,rotation,31.0
1420,8691.0,8721.0,8520,142,,,left,1000,8,50,rotation,30.0
1421,11159.0,11189.0,8520,142,,,left,1000,8,50,rotation,30.0
1422,32108.0,32139.0,8520,142,,,left,1000,8,50,rotation,31.0
1423,38369.0,38399.0,8520,142,,,left,1000,8,50,rotation,30.0
1424,48904.0,48934.0,8520,142,,,left,1000,8,50,rotation,30.0
1425,54863.0,54894.0,8520,142,,,left,1000,8,50,rotation,31.0
1426,74187.0,74217.0,8520,142,,,left,1000,8,50,rotation,30.0
1427,84721.0,84751.0,8520,142,,,left,1000,8,50,rotation,30.0
1428,97182.0,97212.0,8520,142,,,left,1000,8,50,rotation,30.0
1429,101637.0,101667.0,8520,142,,,left,1000,8,50,rotation,30.0
1430,8751.0,8781.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1431,19888.0,19918.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1432,29279.0,29309.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1433,39031.0,39061.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1434,43847.0,43877.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
